timestamp,window,sample,ir_raw,red_raw,true_hr
2026-04-18T19:49:02.839,11,127,158901,124296,77.0
2026-04-18T19:49:02.879,11,128,158846,124250,77.0
2026-04-18T19:49:02.919,11,129,158846,124250,77.0
2026-04-18T19:49:02.959,11,130,158846,124250,77.0
2026-04-18T19:49:02.999,11,131,158846,124250,77.0
2026-04-18T19:49:03.039,11,132,158820,124221,77.0
2026-04-18T19:49:03.079,11,133,158820,124221,77.0
2026-04-18T19:49:03.119,11,134,158820,124221,77.0
2026-04-18T19:49:03.159,11,135,158820,124221,77.0
2026-04-18T19:49:03.199,11,136,158794,124186,77.0
2026-04-18T19:49:03.239,11,137,158794,124186,77.0
2026-04-18T19:49:03.279,11,138,158794,124186,77.0
2026-04-18T19:49:03.319,11,139,158794,124186,77.0
2026-04-18T19:49:03.359,11,140,158865,124256,77.0
2026-04-18T19:49:03.399,11,141,158865,124256,77.0
2026-04-18T19:49:03.439,11,142,158865,124256,77.0
2026-04-18T19:49:03.479,11,143,158865,124256,77.0
2026-04-18T19:49:03.519,11,144,158965,124433,77.0
2026-04-18T19:49:03.558,11,145,158965,124433,77.0
2026-04-18T19:49:03.598,11,146,158965,124433,77.0
2026-04-18T19:49:03.638,11,147,158965,124433,77.0
2026-04-18T19:49:03.678,11,148,159022,124600,77.0
2026-04-18T19:49:03.718,11,149,159022,124600,77.0
2026-04-18T19:49:03.758,11,150,159022,124600,77.0
2026-04-18T19:49:03.798,11,151,159022,124600,77.0
2026-04-18T19:49:03.838,11,152,159046,124620,77.0
2026-04-18T19:49:03.878,11,153,159046,124620,77.0
2026-04-18T19:49:03.918,11,154,159046,124620,77.0
2026-04-18T19:49:03.958,11,155,159046,124620,77.0
2026-04-18T19:49:03.998,11,156,159066,124623,77.0
2026-04-18T19:49:04.038,11,157,159066,124623,77.0
2026-04-18T19:49:04.078,11,158,159066,124623,77.0
2026-04-18T19:49:04.118,11,159,159066,124623,77.0
2026-04-18T19:49:04.157,11,160,159113,124651,77.0
2026-04-18T19:49:04.197,11,161,159113,124651,77.0
2026-04-18T19:49:04.238,11,162,159113,124651,77.0
2026-04-18T19:49:04.278,11,163,159113,124651,77.0
2026-04-18T19:49:04.317,11,164,159266,124913,77.0
2026-04-18T19:49:04.357,11,165,159266,124913,77.0
2026-04-18T19:49:04.397,11,166,159266,124913,77.0
2026-04-18T19:49:04.437,11,167,159266,124913,77.0
2026-04-18T19:49:04.477,11,168,159282,125027,77.0
2026-04-18T19:49:04.517,11,169,159282,125027,77.0
2026-04-18T19:49:04.557,11,170,159282,125027,77.0
2026-04-18T19:49:04.596,11,171,159282,125027,77.0
2026-04-18T19:49:04.636,11,172,159276,124992,77.0
2026-04-18T19:49:04.677,11,173,159276,124992,77.0
2026-04-18T19:49:04.717,11,174,159276,124992,77.0
2026-04-18T19:49:04.757,11,175,159276,124992,77.0
2026-04-18T19:49:04.797,11,176,159284,124923,77.0
2026-04-18T19:49:04.836,11,177,159284,124923,77.0
2026-04-18T19:49:04.877,11,178,159284,124923,77.0
2026-04-18T19:49:04.917,11,179,159284,124923,77.0
2026-04-18T19:49:04.956,11,180,159276,124804,77.0
2026-04-18T19:49:04.996,11,181,159276,124804,77.0
2026-04-18T19:49:05.036,11,182,159276,124804,77.0
2026-04-18T19:49:05.076,11,183,159276,124804,77.0
2026-04-18T19:49:05.116,11,184,159287,124680,77.0
2026-04-18T19:49:05.156,11,185,159287,124680,77.0
2026-04-18T19:49:05.196,11,186,159287,124680,77.0
2026-04-18T19:49:05.236,11,187,159287,124680,77.0
2026-04-18T19:49:05.276,11,188,159269,124632,77.0
2026-04-18T19:49:05.316,11,189,159269,124632,77.0
2026-04-18T19:49:05.356,11,190,159269,124632,77.0
2026-04-18T19:49:05.396,11,191,159269,124632,77.0
2026-04-18T19:49:05.436,11,192,159159,124453,77.0
2026-04-18T19:49:05.476,11,193,159159,124453,77.0
2026-04-18T19:49:05.516,11,194,159159,124453,77.0
2026-04-18T19:49:05.556,11,195,159159,124453,77.0
2026-04-18T19:49:05.596,11,196,159110,124347,77.0
2026-04-18T19:49:05.636,11,197,159110,124347,77.0
2026-04-18T19:49:05.676,11,198,159110,124347,77.0
2026-04-18T19:49:05.716,11,199,159110,124347,77.0
2026-04-18T19:49:05.756,11,200,159127,124393,77.0
2026-04-18T19:49:05.795,11,201,159127,124393,77.0
2026-04-18T19:49:05.836,11,202,159127,124393,77.0
2026-04-18T19:49:05.876,11,203,159127,124393,77.0
2026-04-18T19:49:05.915,11,204,159265,124646,77.0
2026-04-18T19:49:05.956,11,205,159265,124646,77.0
2026-04-18T19:49:05.995,11,206,159265,124646,77.0
2026-04-18T19:49:06.036,11,207,159265,124646,77.0
2026-04-18T19:49:06.076,11,208,159390,125000,77.0
2026-04-18T19:49:06.116,11,209,159390,125000,77.0
2026-04-18T19:49:06.156,11,210,159390,125000,77.0
2026-04-18T19:49:06.196,11,211,159390,125000,77.0
2026-04-18T19:49:06.236,11,212,159456,125201,77.0
2026-04-18T19:49:06.276,11,213,159456,125201,77.0
2026-04-18T19:49:06.316,11,214,159456,125201,77.0
2026-04-18T19:49:06.356,11,215,159456,125201,77.0
2026-04-18T19:49:06.396,11,216,159495,125263,77.0
2026-04-18T19:49:06.435,11,217,159495,125263,77.0
2026-04-18T19:49:06.475,11,218,159495,125263,77.0
2026-04-18T19:49:06.515,11,219,159495,125263,77.0
2026-04-18T19:49:06.555,11,220,159514,125308,77.0
2026-04-18T19:49:06.595,11,221,159514,125308,77.0
2026-04-18T19:49:06.635,11,222,159514,125308,77.0
2026-04-18T19:49:06.674,11,223,159514,125308,77.0
2026-04-18T19:49:06.714,11,224,159601,125414,77.0
2026-04-18T19:49:06.755,11,225,159601,125414,77.0
2026-04-18T19:49:06.795,11,226,159601,125414,77.0
2026-04-18T19:49:06.835,11,227,159601,125414,77.0
2026-04-18T19:49:06.875,11,228,159665,125564,77.0
2026-04-18T19:49:06.915,11,229,159665,125564,77.0
2026-04-18T19:49:06.955,11,230,159665,125564,77.0
2026-04-18T19:49:06.995,11,231,159665,125564,77.0
2026-04-18T19:49:07.035,11,232,159657,125567,77.0
2026-04-18T19:49:07.074,11,233,159657,125567,77.0
2026-04-18T19:49:07.115,11,234,159657,125567,77.0
2026-04-18T19:49:07.154,11,235,159657,125567,77.0
2026-04-18T19:49:07.194,11,236,159677,125463,77.0
2026-04-18T19:49:07.234,11,237,159677,125463,77.0
2026-04-18T19:49:07.274,11,238,159677,125463,77.0
2026-04-18T19:49:07.314,11,239,159677,125463,77.0
2026-04-18T19:49:07.354,11,240,159597,125093,77.0
2026-04-18T19:49:07.394,11,241,159597,125093,77.0
2026-04-18T19:49:07.435,11,242,159597,125093,77.0
2026-04-18T19:49:07.474,11,243,159597,125093,77.0
2026-04-18T19:49:07.514,11,244,159545,124862,77.0
2026-04-18T19:49:07.554,11,245,159545,124862,77.0
2026-04-18T19:49:07.594,11,246,159545,124862,77.0
2026-04-18T19:49:07.634,11,247,159545,124862,77.0
2026-04-18T19:49:07.674,11,248,159490,124737,77.0
2026-04-18T19:49:07.714,11,249,159490,124737,77.0
2026-04-18T19:49:07.753,11,250,159490,124737,77.0
2026-04-18T19:49:14.586,12,0,166784,135498,74.0
2026-04-18T19:49:14.627,12,1,166784,135498,74.0
2026-04-18T19:49:14.666,12,2,166784,135498,74.0
2026-04-18T19:49:14.707,12,3,167471,136573,74.0
2026-04-18T19:49:14.746,12,4,167471,136573,74.0
2026-04-18T19:49:14.787,12,5,167471,136573,74.0
2026-04-18T19:49:14.827,12,6,167471,136573,74.0
2026-04-18T19:49:14.867,12,7,166512,134475,74.0
2026-04-18T19:49:14.906,12,8,166512,134475,74.0
2026-04-18T19:49:14.946,12,9,166512,134475,74.0
2026-04-18T19:49:14.986,12,10,166512,134475,74.0
2026-04-18T19:49:15.026,12,11,164374,130545,74.0
2026-04-18T19:49:15.066,12,12,164374,130545,74.0
2026-04-18T19:49:15.106,12,13,164374,130545,74.0
2026-04-18T19:49:15.146,12,14,164374,130545,74.0
2026-04-18T19:49:15.186,12,15,160762,126032,74.0
2026-04-18T19:49:15.226,12,16,160762,126032,74.0
2026-04-18T19:49:15.266,12,17,160762,126032,74.0
2026-04-18T19:49:15.306,12,18,160762,126032,74.0
2026-04-18T19:49:15.345,12,19,159166,123777,74.0
2026-04-18T19:49:15.386,12,20,159166,123777,74.0
2026-04-18T19:49:15.425,12,21,159166,123777,74.0
2026-04-18T19:49:15.466,12,22,159166,123777,74.0
2026-04-18T19:49:15.506,12,23,159145,123726,74.0
2026-04-18T19:49:15.545,12,24,159145,123726,74.0
2026-04-18T19:49:15.586,12,25,159145,123726,74.0
2026-04-18T19:49:15.625,12,26,159145,123726,74.0
2026-04-18T19:49:15.666,12,27,159142,123841,74.0
2026-04-18T19:49:15.705,12,28,159142,123841,74.0
2026-04-18T19:49:15.745,12,29,159142,123841,74.0
2026-04-18T19:49:15.786,12,30,159142,123841,74.0
2026-04-18T19:49:15.825,12,31,159121,123900,74.0
2026-04-18T19:49:15.865,12,32,159121,123900,74.0
2026-04-18T19:49:15.905,12,33,159121,123900,74.0
2026-04-18T19:49:15.945,12,34,159121,123900,74.0
2026-04-18T19:49:15.985,12,35,159145,123976,74.0
2026-04-18T19:49:16.024,12,36,159145,123976,74.0
2026-04-18T19:49:16.064,12,37,159145,123976,74.0
2026-04-18T19:49:16.104,12,38,159145,123976,74.0
2026-04-18T19:49:16.145,12,39,159253,124129,74.0
2026-04-18T19:49:16.185,12,40,159253,124129,74.0
2026-04-18T19:49:16.225,12,41,159253,124129,74.0
2026-04-18T19:49:16.264,12,42,159253,124129,74.0
2026-04-18T19:49:16.304,12,43,159415,124476,74.0
2026-04-18T19:49:16.344,12,44,159415,124476,74.0
2026-04-18T19:49:16.384,12,45,159415,124476,74.0
2026-04-18T19:49:16.424,12,46,159415,124476,74.0
2026-04-18T19:49:16.464,12,47,159478,124751,74.0
2026-04-18T19:49:16.504,12,48,159478,124751,74.0
2026-04-18T19:49:16.544,12,49,159478,124751,74.0
2026-04-18T19:49:16.584,12,50,159478,124751,74.0
2026-04-18T19:49:16.624,12,51,159540,124905,74.0
2026-04-18T19:49:16.664,12,52,159540,124905,74.0
2026-04-18T19:49:16.704,12,53,159540,124905,74.0
2026-04-18T19:49:16.744,12,54,159540,124905,74.0
2026-04-18T19:49:16.784,12,55,159576,124821,74.0
2026-04-18T19:49:16.824,12,56,159576,124821,74.0
2026-04-18T19:49:16.864,12,57,159576,124821,74.0
2026-04-18T19:49:16.904,12,58,159576,124821,74.0
2026-04-18T19:49:16.944,12,59,159639,124894,74.0
2026-04-18T19:49:16.983,12,60,159639,124894,74.0
2026-04-18T19:49:17.024,12,61,159639,124894,74.0
2026-04-18T19:49:17.064,12,62,159639,124894,74.0
2026-04-18T19:49:17.103,12,63,159770,125144,74.0
2026-04-18T19:49:17.143,12,64,159770,125144,74.0
2026-04-18T19:49:17.183,12,65,159770,125144,74.0
2026-04-18T19:49:17.224,12,66,159770,125144,74.0
2026-04-18T19:49:17.264,12,67,159735,124997,74.0
2026-04-18T19:49:17.303,12,68,159735,124997,74.0
2026-04-18T19:49:17.344,12,69,159735,124997,74.0
2026-04-18T19:49:17.384,12,70,159735,124997,74.0
2026-04-18T19:49:17.423,12,71,159573,124635,74.0
2026-04-18T19:49:17.463,12,72,159573,124635,74.0
2026-04-18T19:49:17.503,12,73,159573,124635,74.0
2026-04-18T19:49:17.543,12,74,159573,124635,74.0
2026-04-18T19:49:17.583,12,75,159461,124406,74.0
2026-04-18T19:49:17.623,12,76,159461,124406,74.0
2026-04-18T19:49:17.663,12,77,159461,124406,74.0
2026-04-18T19:49:17.703,12,78,159461,124406,74.0
2026-04-18T19:49:17.743,12,79,159376,124246,74.0
2026-04-18T19:49:17.783,12,80,159376,124246,74.0
2026-04-18T19:49:17.823,12,81,159376,124246,74.0
2026-04-18T19:49:17.863,12,82,159376,124246,74.0
2026-04-18T19:49:17.903,12,83,159379,124296,74.0
2026-04-18T19:49:17.943,12,84,159379,124296,74.0
2026-04-18T19:49:17.983,12,85,159379,124296,74.0
2026-04-18T19:49:18.023,12,86,159379,124296,74.0
2026-04-18T19:49:18.062,12,87,159317,124231,74.0
2026-04-18T19:49:18.102,12,88,159317,124231,74.0
2026-04-18T19:49:18.142,12,89,159317,124231,74.0
2026-04-18T19:49:18.183,12,90,159317,124231,74.0
2026-04-18T19:49:18.222,12,91,159255,124133,74.0
2026-04-18T19:49:18.262,12,92,159255,124133,74.0
2026-04-18T19:49:18.302,12,93,159255,124133,74.0
2026-04-18T19:49:18.342,12,94,159255,124133,74.0
2026-04-18T19:49:18.382,12,95,159206,124086,74.0
2026-04-18T19:49:18.422,12,96,159206,124086,74.0
2026-04-18T19:49:18.462,12,97,159206,124086,74.0
2026-04-18T19:49:18.502,12,98,159206,124086,74.0
2026-04-18T19:49:18.542,12,99,159277,124174,74.0
2026-04-18T19:49:18.582,12,100,159277,124174,74.0
2026-04-18T19:49:18.622,12,101,159277,124174,74.0
2026-04-18T19:49:18.662,12,102,159277,124174,74.0
2026-04-18T19:49:18.702,12,103,159439,124507,74.0
2026-04-18T19:49:18.742,12,104,159439,124507,74.0
2026-04-18T19:49:18.781,12,105,159439,124507,74.0
2026-04-18T19:49:18.821,12,106,159439,124507,74.0
2026-04-18T19:49:18.862,12,107,159518,124730,74.0
2026-04-18T19:49:18.902,12,108,159518,124730,74.0
2026-04-18T19:49:18.941,12,109,159518,124730,74.0
2026-04-18T19:49:18.981,12,110,159518,124730,74.0
2026-04-18T19:49:19.021,12,111,159609,124903,74.0
2026-04-18T19:49:19.061,12,112,159609,124903,74.0
2026-04-18T19:49:19.101,12,113,159609,124903,74.0
2026-04-18T19:49:19.141,12,114,159609,124903,74.0
2026-04-18T19:49:19.181,12,115,159688,125029,74.0
2026-04-18T19:49:19.221,12,116,159688,125029,74.0
2026-04-18T19:49:19.261,12,117,159688,125029,74.0
2026-04-18T19:49:19.301,12,118,159688,125029,74.0
2026-04-18T19:49:19.341,12,119,159821,125224,74.0
2026-04-18T19:49:19.382,12,120,159821,125224,74.0
2026-04-18T19:49:19.421,12,121,159821,125224,74.0
2026-04-18T19:49:19.461,12,122,159821,125224,74.0
2026-04-18T19:49:19.501,12,123,159863,125327,74.0
2026-04-18T19:49:19.541,12,124,159863,125327,74.0
2026-04-18T19:49:19.581,12,125,159863,125327,74.0
2026-04-18T19:49:19.620,12,126,159863,125327,74.0
2026-04-18T19:49:19.661,12,127,159877,125357,74.0
2026-04-18T19:49:19.700,12,128,159877,125357,74.0
2026-04-18T19:49:19.741,12,129,159877,125357,74.0
2026-04-18T19:49:19.781,12,130,159877,125357,74.0
2026-04-18T19:49:19.820,12,131,159889,125290,74.0
2026-04-18T19:49:19.861,12,132,159889,125290,74.0
2026-04-18T19:49:19.900,12,133,159889,125290,74.0
2026-04-18T19:49:19.940,12,134,159889,125290,74.0
2026-04-18T19:49:19.980,12,135,159892,125193,74.0
2026-04-18T19:49:20.020,12,136,159892,125193,74.0
2026-04-18T19:49:20.060,12,137,159892,125193,74.0
2026-04-18T19:49:20.100,12,138,159892,125193,74.0
2026-04-18T19:49:20.140,12,139,159889,125057,74.0
2026-04-18T19:49:20.180,12,140,159889,125057,74.0
2026-04-18T19:49:20.219,12,141,159889,125057,74.0
2026-04-18T19:49:20.260,12,142,159889,125057,74.0
2026-04-18T19:49:20.300,12,143,159889,125047,74.0
2026-04-18T19:49:20.340,12,144,159889,125047,74.0
2026-04-18T19:49:20.380,12,145,159889,125047,74.0
2026-04-18T19:49:20.420,12,146,159889,125047,74.0
2026-04-18T19:49:20.459,12,147,159820,124907,74.0
2026-04-18T19:49:20.499,12,148,159820,124907,74.0
2026-04-18T19:49:20.539,12,149,159820,124907,74.0
2026-04-18T19:49:20.580,12,150,159820,124907,74.0
2026-04-18T19:49:20.620,12,151,159736,124694,74.0
2026-04-18T19:49:20.660,12,152,159736,124694,74.0
2026-04-18T19:49:20.700,12,153,159736,124694,74.0
2026-04-18T19:49:20.739,12,154,159736,124694,74.0
2026-04-18T19:49:20.780,12,155,159670,124551,74.0
2026-04-18T19:49:20.819,12,156,159670,124551,74.0
2026-04-18T19:49:20.860,12,157,159670,124551,74.0
2026-04-18T19:49:20.899,12,158,159670,124551,74.0
2026-04-18T19:49:20.939,12,159,159682,124561,74.0
2026-04-18T19:49:20.980,12,160,159682,124561,74.0
2026-04-18T19:49:21.019,12,161,159682,124561,74.0
2026-04-18T19:49:21.059,12,162,159682,124561,74.0
2026-04-18T19:49:21.098,12,163,159764,124798,74.0
2026-04-18T19:49:21.139,12,164,159764,124798,74.0
2026-04-18T19:49:21.179,12,165,159764,124798,74.0
2026-04-18T19:49:21.219,12,166,159764,124798,74.0
2026-04-18T19:49:21.259,12,167,159787,124902,74.0
2026-04-18T19:49:21.299,12,168,159787,124902,74.0
2026-04-18T19:49:21.339,12,169,159787,124902,74.0
2026-04-18T19:49:21.379,12,170,159787,124902,74.0
2026-04-18T19:49:21.418,12,171,159797,124916,74.0
2026-04-18T19:49:21.458,12,172,159797,124916,74.0
2026-04-18T19:49:21.499,12,173,159797,124916,74.0
2026-04-18T19:49:21.538,12,174,159797,124916,74.0
2026-04-18T19:49:21.578,12,175,159800,124900,74.0
2026-04-18T19:49:21.618,12,176,159800,124900,74.0
2026-04-18T19:49:21.658,12,177,159800,124900,74.0
2026-04-18T19:49:21.698,12,178,159800,124900,74.0
2026-04-18T19:49:21.738,12,179,159859,124939,74.0
2026-04-18T19:49:21.778,12,180,159859,124939,74.0
2026-04-18T19:49:21.818,12,181,159859,124939,74.0
2026-04-18T19:49:21.858,12,182,159859,124939,74.0
2026-04-18T19:49:21.898,12,183,159886,124932,74.0
2026-04-18T19:49:21.938,12,184,159886,124932,74.0
2026-04-18T19:49:21.978,12,185,159886,124932,74.0
2026-04-18T19:49:22.018,12,186,159886,124932,74.0
2026-04-18T19:49:22.058,12,187,159717,124620,74.0
2026-04-18T19:49:22.097,12,188,159717,124620,74.0
2026-04-18T19:49:22.138,12,189,159717,124620,74.0
2026-04-18T19:49:22.177,12,190,159717,124620,74.0
2026-04-18T19:49:22.218,12,191,159546,124264,74.0
2026-04-18T19:49:22.257,12,192,159546,124264,74.0
2026-04-18T19:49:22.297,12,193,159546,124264,74.0
2026-04-18T19:49:22.337,12,194,159546,124264,74.0
2026-04-18T19:49:22.377,12,195,159436,124087,74.0
2026-04-18T19:49:22.417,12,196,159436,124087,74.0
2026-04-18T19:49:22.457,12,197,159436,124087,74.0
2026-04-18T19:49:22.497,12,198,159436,124087,74.0
2026-04-18T19:49:22.537,12,199,159402,124017,74.0
2026-04-18T19:49:22.577,12,200,159402,124017,74.0
2026-04-18T19:49:22.617,12,201,159402,124017,74.0
2026-04-18T19:49:22.657,12,202,159402,124017,74.0
2026-04-18T19:49:22.697,12,203,159355,124021,74.0
2026-04-18T19:49:22.736,12,204,159355,124021,74.0
2026-04-18T19:49:22.777,12,205,159355,124021,74.0
2026-04-18T19:49:22.817,12,206,159355,124021,74.0
2026-04-18T19:49:22.857,12,207,159265,123965,74.0
2026-04-18T19:49:22.897,12,208,159265,123965,74.0
2026-04-18T19:49:22.937,12,209,159265,123965,74.0
2026-04-18T19:49:22.977,12,210,159265,123965,74.0
2026-04-18T19:49:23.017,12,211,159257,123985,74.0
2026-04-18T19:49:23.057,12,212,159257,123985,74.0
2026-04-18T19:49:23.097,12,213,159257,123985,74.0
2026-04-18T19:49:23.136,12,214,159257,123985,74.0
2026-04-18T19:49:23.177,12,215,159313,124093,74.0
2026-04-18T19:49:23.216,12,216,159313,124093,74.0
2026-04-18T19:49:23.257,12,217,159313,124093,74.0
2026-04-18T19:49:23.296,12,218,159313,124093,74.0
2026-04-18T19:49:23.337,12,219,159446,124318,74.0
2026-04-18T19:49:23.376,12,220,159446,124318,74.0
2026-04-18T19:49:23.417,12,221,159446,124318,74.0
2026-04-18T19:49:23.456,12,222,159446,124318,74.0
2026-04-18T19:49:23.496,12,223,159515,124527,74.0
2026-04-18T19:49:23.536,12,224,159515,124527,74.0
2026-04-18T19:49:23.576,12,225,159515,124527,74.0
2026-04-18T19:49:23.616,12,226,159515,124527,74.0
2026-04-18T19:49:23.656,12,227,159504,124583,74.0
2026-04-18T19:49:23.696,12,228,159504,124583,74.0
2026-04-18T19:49:23.736,12,229,159504,124583,74.0
2026-04-18T19:49:23.776,12,230,159504,124583,74.0
2026-04-18T19:49:23.816,12,231,159517,124634,74.0
2026-04-18T19:49:23.856,12,232,159517,124634,74.0
2026-04-18T19:49:23.896,12,233,159517,124634,74.0
2026-04-18T19:49:23.936,12,234,159517,124634,74.0
2026-04-18T19:49:23.975,12,235,159553,124735,74.0
2026-04-18T19:49:24.016,12,236,159553,124735,74.0
2026-04-18T19:49:24.055,12,237,159553,124735,74.0
2026-04-18T19:49:24.095,12,238,159553,124735,74.0
2026-04-18T19:49:24.135,12,239,159660,124944,74.0
2026-04-18T19:49:24.175,12,240,159660,124944,74.0
2026-04-18T19:49:24.215,12,241,159660,124944,74.0
2026-04-18T19:49:24.255,12,242,159660,124944,74.0
2026-04-18T19:49:24.295,12,243,159710,125062,74.0
2026-04-18T19:49:24.336,12,244,159710,125062,74.0
2026-04-18T19:49:24.375,12,245,159710,125062,74.0
2026-04-18T19:49:24.415,12,246,159710,125062,74.0
2026-04-18T19:49:24.455,12,247,159665,124987,74.0
2026-04-18T19:49:24.495,12,248,159665,124987,74.0
2026-04-18T19:49:24.535,12,249,159665,124987,74.0
2026-04-18T19:49:24.575,12,250,159665,124987,74.0
2026-04-18T19:49:24.615,12,251,159599,124764,74.0
2026-04-18T19:49:28.290,13,0,169429,140097,75.0
2026-04-18T19:49:28.330,13,1,169429,140097,75.0
2026-04-18T19:49:28.370,13,2,169429,140097,75.0
2026-04-18T19:49:28.411,13,3,169429,140097,75.0
2026-04-18T19:49:28.450,13,4,168066,137559,75.0
2026-04-18T19:49:28.490,13,5,168066,137559,75.0
2026-04-18T19:49:28.530,13,6,168066,137559,75.0
2026-04-18T19:49:28.570,13,7,168066,137559,75.0
2026-04-18T19:49:28.611,13,8,166110,133630,75.0
2026-04-18T19:49:28.650,13,9,166110,133630,75.0
2026-04-18T19:49:28.690,13,10,166110,133630,75.0
2026-04-18T19:49:28.730,13,11,166110,133630,75.0
2026-04-18T19:49:28.770,13,12,163278,129121,75.0
2026-04-18T19:49:28.810,13,13,163278,129121,75.0
2026-04-18T19:49:28.851,13,14,163278,129121,75.0
2026-04-18T19:49:28.890,13,15,163278,129121,75.0
2026-04-18T19:49:28.930,13,16,161426,126887,75.0
2026-04-18T19:49:28.970,13,17,161426,126887,75.0
2026-04-18T19:49:29.010,13,18,161426,126887,75.0
2026-04-18T19:49:29.050,13,19,161426,126887,75.0
2026-04-18T19:49:29.090,13,20,159425,124290,75.0
2026-04-18T19:49:29.129,13,21,159425,124290,75.0
2026-04-18T19:49:29.169,13,22,159425,124290,75.0
2026-04-18T19:49:29.210,13,23,159425,124290,75.0
2026-04-18T19:49:29.250,13,24,159259,124192,75.0
2026-04-18T19:49:29.289,13,25,159259,124192,75.0
2026-04-18T19:49:29.329,13,26,159259,124192,75.0
2026-04-18T19:49:29.369,13,27,159259,124192,75.0
2026-04-18T19:49:29.409,13,28,159174,124363,75.0
2026-04-18T19:49:29.450,13,29,159174,124363,75.0
2026-04-18T19:49:29.489,13,30,159174,124363,75.0
2026-04-18T19:49:29.529,13,31,159174,124363,75.0
2026-04-18T19:49:29.569,13,32,159196,124577,75.0
2026-04-18T19:49:29.609,13,33,159196,124577,75.0
2026-04-18T19:49:29.649,13,34,159196,124577,75.0
2026-04-18T19:49:29.689,13,35,159196,124577,75.0
2026-04-18T19:49:29.729,13,36,158855,124783,75.0
2026-04-18T19:49:29.768,13,37,158855,124783,75.0
2026-04-18T19:49:29.809,13,38,158855,124783,75.0
2026-04-18T19:49:29.849,13,39,158855,124783,75.0
2026-04-18T19:49:29.889,13,40,158086,125239,75.0
2026-04-18T19:49:29.929,13,41,158086,125239,75.0
2026-04-18T19:49:29.969,13,42,158086,125239,75.0
2026-04-18T19:49:30.009,13,43,158086,125239,75.0
2026-04-18T19:49:30.049,13,44,157834,126159,75.0
2026-04-18T19:49:30.089,13,45,157834,126159,75.0
2026-04-18T19:49:30.129,13,46,157834,126159,75.0
2026-04-18T19:49:30.169,13,47,157834,126159,75.0
2026-04-18T19:49:30.208,13,48,157035,125058,75.0
2026-04-18T19:49:30.248,13,49,157035,125058,75.0
2026-04-18T19:49:30.288,13,50,157035,125058,75.0
2026-04-18T19:49:30.329,13,51,157035,125058,75.0
2026-04-18T19:49:30.368,13,52,158057,126125,75.0
