timestamp,window,sample,ir_raw,red_raw,true_hr
2026-04-18T20:09:31.495,11,152,162045,129112,78.0
2026-04-18T20:09:31.534,11,153,162045,129112,78.0
2026-04-18T20:09:31.574,11,154,162209,129372,78.0
2026-04-18T20:09:31.614,11,155,162209,129372,78.0
2026-04-18T20:09:31.654,11,156,162209,129372,78.0
2026-04-18T20:09:31.695,11,157,162209,129372,78.0
2026-04-18T20:09:31.735,11,158,162366,129724,78.0
2026-04-18T20:09:31.774,11,159,162366,129724,78.0
2026-04-18T20:09:31.814,11,160,162366,129724,78.0
2026-04-18T20:09:31.854,11,161,162366,129724,78.0
2026-04-18T20:09:31.894,11,162,162489,129982,78.0
2026-04-18T20:09:31.934,11,163,162489,129982,78.0
2026-04-18T20:09:31.974,11,164,162489,129982,78.0
2026-04-18T20:09:32.014,11,165,162489,129982,78.0
2026-04-18T20:09:32.054,11,166,162463,129868,78.0
2026-04-18T20:09:32.094,11,167,162463,129868,78.0
2026-04-18T20:09:32.134,11,168,162463,129868,78.0
2026-04-18T20:09:32.173,11,169,162463,129868,78.0
2026-04-18T20:09:32.213,11,170,162486,129846,78.0
2026-04-18T20:09:32.253,11,171,162486,129846,78.0
2026-04-18T20:09:32.293,11,172,162486,129846,78.0
2026-04-18T20:09:32.334,11,173,162486,129846,78.0
2026-04-18T20:09:32.374,11,174,162607,130113,78.0
2026-04-18T20:09:32.414,11,175,162607,130113,78.0
2026-04-18T20:09:32.453,11,176,162607,130113,78.0
2026-04-18T20:09:32.494,11,177,162607,130113,78.0
2026-04-18T20:09:32.534,11,178,162724,130396,78.0
2026-04-18T20:09:32.573,11,179,162724,130396,78.0
2026-04-18T20:09:32.614,11,180,162724,130396,78.0
2026-04-18T20:09:32.654,11,181,162724,130396,78.0
2026-04-18T20:09:32.693,11,182,162693,130222,78.0
2026-04-18T20:09:32.733,11,183,162693,130222,78.0
2026-04-18T20:09:32.774,11,184,162693,130222,78.0
2026-04-18T20:09:32.813,11,185,162693,130222,78.0
2026-04-18T20:09:32.853,11,186,162509,129734,78.0
2026-04-18T20:09:32.893,11,187,162509,129734,78.0
2026-04-18T20:09:32.933,11,188,162509,129734,78.0
2026-04-18T20:09:32.973,11,189,162509,129734,78.0
2026-04-18T20:09:33.013,11,190,162252,129139,78.0
2026-04-18T20:09:33.053,11,191,162252,129139,78.0
2026-04-18T20:09:33.092,11,192,162252,129139,78.0
2026-04-18T20:09:33.132,11,193,162252,129139,78.0
2026-04-18T20:09:33.173,11,194,162197,129093,78.0
2026-04-18T20:09:33.213,11,195,162197,129093,78.0
2026-04-18T20:09:33.253,11,196,162197,129093,78.0
2026-04-18T20:09:33.293,11,197,162197,129093,78.0
2026-04-18T20:09:33.332,11,198,162097,128983,78.0
2026-04-18T20:09:33.372,11,199,162097,128983,78.0
2026-04-18T20:09:33.412,11,200,162097,128983,78.0
2026-04-18T20:09:33.453,11,201,162097,128983,78.0
2026-04-18T20:09:33.492,11,202,161961,128711,78.0
2026-04-18T20:09:33.533,11,203,161961,128711,78.0
2026-04-18T20:09:33.572,11,204,161961,128711,78.0
2026-04-18T20:09:33.611,11,205,161961,128711,78.0
2026-04-18T20:09:33.652,11,206,162055,128893,78.0
2026-04-18T20:09:33.692,11,207,162055,128893,78.0
2026-04-18T20:09:33.731,11,208,162055,128893,78.0
2026-04-18T20:09:33.771,11,209,162055,128893,78.0
2026-04-18T20:09:33.811,11,210,162304,129384,78.0
2026-04-18T20:09:33.852,11,211,162304,129384,78.0
2026-04-18T20:09:33.892,11,212,162304,129384,78.0
2026-04-18T20:09:33.931,11,213,162304,129384,78.0
2026-04-18T20:09:33.972,11,214,162511,129926,78.0
2026-04-18T20:09:34.012,11,215,162511,129926,78.0
2026-04-18T20:09:34.052,11,216,162511,129926,78.0
2026-04-18T20:09:34.092,11,217,162511,129926,78.0
2026-04-18T20:09:34.131,11,218,162603,130113,78.0
2026-04-18T20:09:34.172,11,219,162603,130113,78.0
2026-04-18T20:09:34.211,11,220,162603,130113,78.0
2026-04-18T20:09:34.251,11,221,162603,130113,78.0
2026-04-18T20:09:34.291,11,222,162608,130100,78.0
2026-04-18T20:09:34.331,11,223,162608,130100,78.0
2026-04-18T20:09:34.371,11,224,162608,130100,78.0
2026-04-18T20:09:34.411,11,225,162608,130100,78.0
2026-04-18T20:09:34.451,11,226,162629,130068,78.0
2026-04-18T20:09:34.491,11,227,162629,130068,78.0
2026-04-18T20:09:34.531,11,228,162629,130068,78.0
2026-04-18T20:09:34.571,11,229,162629,130068,78.0
2026-04-18T20:09:34.612,11,230,162710,130236,78.0
2026-04-18T20:09:34.651,11,231,162710,130236,78.0
2026-04-18T20:09:34.691,11,232,162710,130236,78.0
2026-04-18T20:09:34.730,11,233,162710,130236,78.0
2026-04-18T20:09:34.771,11,234,162699,130428,78.0
2026-04-18T20:09:34.811,11,235,162699,130428,78.0
2026-04-18T20:09:34.850,11,236,162699,130428,78.0
2026-04-18T20:09:34.890,11,237,162699,130428,78.0
2026-04-18T20:09:34.930,11,238,160524,126746,78.0
2026-04-18T20:09:34.970,11,239,160524,126746,78.0
2026-04-18T20:09:35.011,11,240,160524,126746,78.0
2026-04-18T20:09:35.050,11,241,160524,126746,78.0
2026-04-18T20:09:35.090,11,242,160457,126741,78.0
2026-04-18T20:09:35.130,11,243,160457,126741,78.0
2026-04-18T20:09:35.170,11,244,160457,126741,78.0
2026-04-18T20:09:35.209,11,245,160457,126741,78.0
2026-04-18T20:09:35.250,11,246,160800,127043,78.0
2026-04-18T20:09:35.290,11,247,160800,127043,78.0
2026-04-18T20:09:35.330,11,248,160800,127043,78.0
2026-04-18T20:09:35.370,11,249,160800,127043,78.0
2026-04-18T20:09:35.409,11,250,161249,127473,78.0
2026-04-18T20:09:39.245,12,0,170013,142107,80.0
2026-04-18T20:09:39.285,12,1,170013,142107,80.0
2026-04-18T20:09:39.325,12,2,170013,142107,80.0
2026-04-18T20:09:39.365,12,3,170013,142107,80.0
2026-04-18T20:09:39.405,12,4,168974,139964,80.0
2026-04-18T20:09:39.445,12,5,168974,139964,80.0
2026-04-18T20:09:39.485,12,6,168974,139964,80.0
2026-04-18T20:09:39.525,12,7,168974,139964,80.0
2026-04-18T20:09:39.565,12,8,166651,135361,80.0
2026-04-18T20:09:39.605,12,9,166651,135361,80.0
2026-04-18T20:09:39.645,12,10,166651,135361,80.0
2026-04-18T20:09:39.685,12,11,166651,135361,80.0
2026-04-18T20:09:39.724,12,12,164895,132187,80.0
2026-04-18T20:09:39.764,12,13,164895,132187,80.0
2026-04-18T20:09:39.804,12,14,164895,132187,80.0
2026-04-18T20:09:39.845,12,15,164895,132187,80.0
2026-04-18T20:09:39.884,12,16,163524,131083,80.0
2026-04-18T20:09:39.925,12,17,163524,131083,80.0
2026-04-18T20:09:39.964,12,18,163524,131083,80.0
2026-04-18T20:09:40.005,12,19,163524,131083,80.0
2026-04-18T20:09:40.044,12,20,162873,130981,80.0
2026-04-18T20:09:40.085,12,21,162873,130981,80.0
2026-04-18T20:09:40.124,12,22,162873,130981,80.0
2026-04-18T20:09:40.164,12,23,162873,130981,80.0
2026-04-18T20:09:40.204,12,24,163073,131502,80.0
2026-04-18T20:09:40.244,12,25,163073,131502,80.0
2026-04-18T20:09:40.283,12,26,163073,131502,80.0
2026-04-18T20:09:40.324,12,27,163073,131502,80.0
2026-04-18T20:09:40.365,12,28,163135,131683,80.0
2026-04-18T20:09:40.403,12,29,163135,131683,80.0
2026-04-18T20:09:40.443,12,30,163135,131683,80.0
2026-04-18T20:09:40.483,12,31,163135,131683,80.0
2026-04-18T20:09:40.523,12,32,162188,130294,80.0
2026-04-18T20:09:40.564,12,33,162188,130294,80.0
2026-04-18T20:09:40.604,12,34,162188,130294,80.0
2026-04-18T20:09:40.644,12,35,162188,130294,80.0
2026-04-18T20:09:40.684,12,36,162136,130578,80.0
2026-04-18T20:09:40.724,12,37,162136,130578,80.0
2026-04-18T20:09:40.764,12,38,162136,130578,80.0
2026-04-18T20:09:40.803,12,39,162136,130578,80.0
2026-04-18T20:09:40.843,12,40,161803,129469,80.0
2026-04-18T20:09:40.884,12,41,161803,129469,80.0
2026-04-18T20:09:40.924,12,42,161803,129469,80.0
2026-04-18T20:09:40.963,12,43,161803,129469,80.0
2026-04-18T20:09:41.004,12,44,161920,129553,80.0
2026-04-18T20:09:41.043,12,45,161920,129553,80.0
2026-04-18T20:09:41.083,12,46,161920,129553,80.0
2026-04-18T20:09:41.123,12,47,161920,129553,80.0
2026-04-18T20:09:41.163,12,48,162158,129652,80.0
2026-04-18T20:09:41.203,12,49,162158,129652,80.0
2026-04-18T20:09:41.243,12,50,162158,129652,80.0
2026-04-18T20:09:41.283,12,51,162158,129652,80.0
2026-04-18T20:09:41.323,12,52,162945,130347,80.0
2026-04-18T20:09:41.363,12,53,162945,130347,80.0
2026-04-18T20:09:41.403,12,54,162945,130347,80.0
2026-04-18T20:09:41.442,12,55,162945,130347,80.0
2026-04-18T20:09:41.482,12,56,163129,130566,80.0
2026-04-18T20:09:41.523,12,57,163129,130566,80.0
2026-04-18T20:09:41.562,12,58,163129,130566,80.0
2026-04-18T20:09:41.602,12,59,163129,130566,80.0
2026-04-18T20:09:41.643,12,60,163110,130474,80.0
2026-04-18T20:09:41.683,12,61,163110,130474,80.0
2026-04-18T20:09:41.723,12,62,163110,130474,80.0
2026-04-18T20:09:41.762,12,63,163110,130474,80.0
2026-04-18T20:09:41.802,12,64,162671,129670,80.0
2026-04-18T20:09:41.842,12,65,162671,129670,80.0
2026-04-18T20:09:41.882,12,66,162671,129670,80.0
2026-04-18T20:09:41.922,12,67,162671,129670,80.0
2026-04-18T20:09:41.962,12,68,161256,127942,80.0
2026-04-18T20:09:42.002,12,69,161256,127942,80.0
2026-04-18T20:09:42.042,12,70,161256,127942,80.0
2026-04-18T20:09:42.082,12,71,161256,127942,80.0
2026-04-18T20:09:42.122,12,72,160714,127351,80.0
2026-04-18T20:09:42.162,12,73,160714,127351,80.0
2026-04-18T20:09:42.202,12,74,160714,127351,80.0
2026-04-18T20:09:42.242,12,75,160714,127351,80.0
2026-04-18T20:09:42.282,12,76,160621,127339,80.0
2026-04-18T20:09:42.322,12,77,160621,127339,80.0
2026-04-18T20:09:42.362,12,78,160621,127339,80.0
2026-04-18T20:09:42.401,12,79,160621,127339,80.0
2026-04-18T20:09:42.441,12,80,160568,127341,80.0
2026-04-18T20:09:42.481,12,81,160568,127341,80.0
2026-04-18T20:09:42.521,12,82,160568,127341,80.0
2026-04-18T20:09:42.561,12,83,160568,127341,80.0
2026-04-18T20:09:42.600,12,84,160522,127286,80.0
2026-04-18T20:09:42.641,12,85,160522,127286,80.0
2026-04-18T20:09:42.681,12,86,160522,127286,80.0
2026-04-18T20:09:42.721,12,87,160522,127286,80.0
2026-04-18T20:09:42.761,12,88,160549,127345,80.0
2026-04-18T20:09:42.801,12,89,160549,127345,80.0
2026-04-18T20:09:42.840,12,90,160549,127345,80.0
2026-04-18T20:09:42.880,12,91,160549,127345,80.0
2026-04-18T20:09:42.921,12,92,160724,127774,80.0
2026-04-18T20:09:42.960,12,93,160724,127774,80.0
2026-04-18T20:09:43.001,12,94,160724,127774,80.0
2026-04-18T20:09:43.041,12,95,160724,127774,80.0
2026-04-18T20:09:43.081,12,96,160972,128376,80.0
2026-04-18T20:09:43.120,12,97,160972,128376,80.0
2026-04-18T20:09:43.161,12,98,160972,128376,80.0
2026-04-18T20:09:43.200,12,99,160972,128376,80.0
2026-04-18T20:09:43.240,12,100,161000,128414,80.0
2026-04-18T20:09:43.281,12,101,161000,128414,80.0
2026-04-18T20:09:43.320,12,102,161000,128414,80.0
2026-04-18T20:09:43.360,12,103,161000,128414,80.0
2026-04-18T20:09:43.401,12,104,161023,128410,80.0
2026-04-18T20:09:43.440,12,105,161023,128410,80.0
2026-04-18T20:09:43.480,12,106,161023,128410,80.0
2026-04-18T20:09:43.520,12,107,161023,128410,80.0
2026-04-18T20:09:43.560,12,108,161068,128423,80.0
2026-04-18T20:09:43.600,12,109,161068,128423,80.0
2026-04-18T20:09:43.640,12,110,161068,128423,80.0
2026-04-18T20:09:43.680,12,111,161068,128423,80.0
2026-04-18T20:09:43.720,12,112,161179,128694,80.0
2026-04-18T20:09:43.760,12,113,161179,128694,80.0
2026-04-18T20:09:43.800,12,114,161179,128694,80.0
2026-04-18T20:09:43.840,12,115,161179,128694,80.0
2026-04-18T20:09:43.879,12,116,161288,128926,80.0
2026-04-18T20:09:43.919,12,117,161288,128926,80.0
2026-04-18T20:09:43.959,12,118,161288,128926,80.0
2026-04-18T20:09:44.000,12,119,161288,128926,80.0
2026-04-18T20:09:44.039,12,120,161291,128907,80.0
2026-04-18T20:09:44.079,12,121,161291,128907,80.0
2026-04-18T20:09:44.120,12,122,161291,128907,80.0
2026-04-18T20:09:44.160,12,123,161291,128907,80.0
2026-04-18T20:09:44.199,12,124,161203,128556,80.0
2026-04-18T20:09:44.239,12,125,161203,128556,80.0
2026-04-18T20:09:44.279,12,126,161203,128556,80.0
2026-04-18T20:09:44.319,12,127,161203,128556,80.0
2026-04-18T20:09:44.359,12,128,161103,128234,80.0
2026-04-18T20:09:44.399,12,129,161103,128234,80.0
2026-04-18T20:09:44.439,12,130,161103,128234,80.0
2026-04-18T20:09:44.479,12,131,161103,128234,80.0
2026-04-18T20:09:44.519,12,132,161003,128086,80.0
2026-04-18T20:09:44.559,12,133,161003,128086,80.0
2026-04-18T20:09:44.599,12,134,161003,128086,80.0
2026-04-18T20:09:44.638,12,135,161003,128086,80.0
2026-04-18T20:09:44.679,12,136,160838,127778,80.0
2026-04-18T20:09:44.719,12,137,160838,127778,80.0
2026-04-18T20:09:44.759,12,138,160838,127778,80.0
2026-04-18T20:09:44.798,12,139,160838,127778,80.0
2026-04-18T20:09:44.838,12,140,160661,127448,80.0
2026-04-18T20:09:44.878,12,141,160661,127448,80.0
2026-04-18T20:09:44.918,12,142,160661,127448,80.0
2026-04-18T20:09:44.958,12,143,160661,127448,80.0
2026-04-18T20:09:44.998,12,144,160623,127372,80.0
2026-04-18T20:09:45.038,12,145,160623,127372,80.0
2026-04-18T20:09:45.078,12,146,160623,127372,80.0
2026-04-18T20:09:45.118,12,147,160623,127372,80.0
2026-04-18T20:09:45.158,12,148,160774,127786,80.0
2026-04-18T20:09:45.198,12,149,160774,127786,80.0
2026-04-18T20:09:45.238,12,150,160774,127786,80.0
2026-04-18T20:09:45.278,12,151,160774,127786,80.0
2026-04-18T20:09:45.318,12,152,160947,128257,80.0
2026-04-18T20:09:45.358,12,153,160947,128257,80.0
2026-04-18T20:09:45.398,12,154,160947,128257,80.0
2026-04-18T20:09:45.438,12,155,160947,128257,80.0
2026-04-18T20:09:45.478,12,156,161002,128362,80.0
2026-04-18T20:09:45.517,12,157,161002,128362,80.0
2026-04-18T20:09:45.557,12,158,161002,128362,80.0
2026-04-18T20:09:45.598,12,159,161002,128362,80.0
2026-04-18T20:09:45.638,12,160,160976,128328,80.0
2026-04-18T20:09:45.677,12,161,160976,128328,80.0
2026-04-18T20:09:45.718,12,162,160976,128328,80.0
2026-04-18T20:09:45.757,12,163,160976,128328,80.0
2026-04-18T20:09:45.797,12,164,160960,128270,80.0
2026-04-18T20:09:45.837,12,165,160960,128270,80.0
2026-04-18T20:09:45.877,12,166,160960,128270,80.0
2026-04-18T20:09:45.917,12,167,160960,128270,80.0
2026-04-18T20:09:45.957,12,168,161041,128533,80.0
2026-04-18T20:09:45.996,12,169,161041,128533,80.0
2026-04-18T20:09:46.037,12,170,161041,128533,80.0
2026-04-18T20:09:46.077,12,171,161041,128533,80.0
2026-04-18T20:09:46.118,12,172,161223,128947,80.0
2026-04-18T20:09:46.157,12,173,161223,128947,80.0
2026-04-18T20:09:46.197,12,174,161223,128947,80.0
2026-04-18T20:09:46.237,12,175,161223,128947,80.0
2026-04-18T20:09:46.277,12,176,161071,128490,80.0
2026-04-18T20:09:46.317,12,177,161071,128490,80.0
2026-04-18T20:09:46.356,12,178,161071,128490,80.0
2026-04-18T20:09:46.397,12,179,161071,128490,80.0
2026-04-18T20:09:46.437,12,180,160769,127777,80.0
2026-04-18T20:09:46.476,12,181,160769,127777,80.0
2026-04-18T20:09:46.516,12,182,160769,127777,80.0
2026-04-18T20:09:46.556,12,183,160769,127777,80.0
2026-04-18T20:09:46.596,12,184,160571,127285,80.0
2026-04-18T20:09:46.637,12,185,160571,127285,80.0
2026-04-18T20:09:46.677,12,186,160571,127285,80.0
2026-04-18T20:09:46.716,12,187,160571,127285,80.0
2026-04-18T20:09:46.756,12,188,160538,127286,80.0
2026-04-18T20:09:46.796,12,189,160538,127286,80.0
2026-04-18T20:09:46.836,12,190,160538,127286,80.0
2026-04-18T20:09:46.876,12,191,160538,127286,80.0
2026-04-18T20:09:46.917,12,192,160525,127347,80.0
2026-04-18T20:09:46.956,12,193,160525,127347,80.0
2026-04-18T20:09:46.996,12,194,160525,127347,80.0
2026-04-18T20:09:47.035,12,195,160525,127347,80.0
2026-04-18T20:09:47.075,12,196,160489,127318,80.0
2026-04-18T20:09:47.115,12,197,160489,127318,80.0
2026-04-18T20:09:47.156,12,198,160489,127318,80.0
2026-04-18T20:09:47.196,12,199,160489,127318,80.0
2026-04-18T20:09:47.236,12,200,160551,127438,80.0
2026-04-18T20:09:47.276,12,201,160551,127438,80.0
2026-04-18T20:09:47.316,12,202,160551,127438,80.0
2026-04-18T20:09:47.356,12,203,160551,127438,80.0
2026-04-18T20:09:47.395,12,204,160688,127711,80.0
2026-04-18T20:09:47.435,12,205,160688,127711,80.0
2026-04-18T20:09:47.475,12,206,160688,127711,80.0
2026-04-18T20:09:47.515,12,207,160688,127711,80.0
2026-04-18T20:09:47.555,12,208,160783,128087,80.0
2026-04-18T20:09:47.595,12,209,160783,128087,80.0
2026-04-18T20:09:47.635,12,210,160783,128087,80.0
2026-04-18T20:09:47.675,12,211,160783,128087,80.0
2026-04-18T20:09:47.715,12,212,160853,128241,80.0
2026-04-18T20:09:47.755,12,213,160853,128241,80.0
2026-04-18T20:09:47.795,12,214,160853,128241,80.0
2026-04-18T20:09:47.835,12,215,160853,128241,80.0
2026-04-18T20:09:47.875,12,216,160847,128190,80.0
2026-04-18T20:09:47.915,12,217,160847,128190,80.0
2026-04-18T20:09:47.955,12,218,160847,128190,80.0
2026-04-18T20:09:47.995,12,219,160847,128190,80.0
2026-04-18T20:09:48.034,12,220,160837,128139,80.0
2026-04-18T20:09:48.074,12,221,160837,128139,80.0
2026-04-18T20:09:48.115,12,222,160837,128139,80.0
2026-04-18T20:09:48.155,12,223,160837,128139,80.0
2026-04-18T20:09:48.195,12,224,160954,128378,80.0
2026-04-18T20:09:48.234,12,225,160954,128378,80.0
2026-04-18T20:09:48.274,12,226,160954,128378,80.0
2026-04-18T20:09:48.314,12,227,160954,128378,80.0
2026-04-18T20:09:48.354,12,228,161078,128647,80.0
2026-04-18T20:09:48.394,12,229,161078,128647,80.0
2026-04-18T20:09:48.434,12,230,161078,128647,80.0
2026-04-18T20:09:48.474,12,231,161078,128647,80.0
2026-04-18T20:09:48.514,12,232,160949,128298,80.0
2026-04-18T20:09:48.554,12,233,160949,128298,80.0
2026-04-18T20:09:48.594,12,234,160949,128298,80.0
2026-04-18T20:09:48.634,12,235,160949,128298,80.0
2026-04-18T20:09:48.674,12,236,160737,127776,80.0
2026-04-18T20:09:48.714,12,237,160737,127776,80.0
2026-04-18T20:09:48.754,12,238,160737,127776,80.0
2026-04-18T20:09:48.794,12,239,160737,127776,80.0
2026-04-18T20:09:48.833,12,240,160616,127409,80.0
2026-04-18T20:09:48.874,12,241,160616,127409,80.0
2026-04-18T20:09:48.914,12,242,160616,127409,80.0
2026-04-18T20:09:48.953,12,243,160616,127409,80.0
2026-04-18T20:09:48.994,12,244,160600,127431,80.0
2026-04-18T20:09:49.033,12,245,160600,127431,80.0
2026-04-18T20:09:49.073,12,246,160600,127431,80.0
2026-04-18T20:09:49.113,12,247,160600,127431,80.0
2026-04-18T20:09:49.153,12,248,160606,127581,80.0
2026-04-18T20:09:49.193,12,249,160606,127581,80.0
2026-04-18T20:09:49.233,12,250,160606,127581,80.0
2026-04-18T20:09:49.273,12,251,160606,127581,80.0
2026-04-18T20:09:57.943,13,0,164926,133660,77.0
2026-04-18T20:09:57.983,13,1,164926,133660,77.0
2026-04-18T20:09:58.023,13,2,164926,133660,77.0
2026-04-18T20:09:58.063,13,3,164926,133660,77.0
2026-04-18T20:09:58.103,13,4,164727,133205,77.0
2026-04-18T20:09:58.142,13,5,164727,133205,77.0
2026-04-18T20:09:58.183,13,6,164727,133205,77.0
2026-04-18T20:09:58.223,13,7,164727,133205,77.0
2026-04-18T20:09:58.264,13,8,164479,132633,77.0
2026-04-18T20:09:58.303,13,9,164479,132633,77.0
2026-04-18T20:09:58.343,13,10,164479,132633,77.0
2026-04-18T20:09:58.382,13,11,164479,132633,77.0
2026-04-18T20:09:58.423,13,12,164195,132224,77.0
2026-04-18T20:09:58.462,13,13,164195,132224,77.0
2026-04-18T20:09:58.503,13,14,164195,132224,77.0
2026-04-18T20:09:58.543,13,15,164195,132224,77.0
2026-04-18T20:09:58.583,13,16,164412,132611,77.0
2026-04-18T20:09:58.623,13,17,164412,132611,77.0
2026-04-18T20:09:58.663,13,18,164412,132611,77.0
2026-04-18T20:09:58.703,13,19,164412,132611,77.0
2026-04-18T20:09:58.743,13,20,163617,131071,77.0
2026-04-18T20:09:58.782,13,21,163617,131071,77.0
2026-04-18T20:09:58.823,13,22,163617,131071,77.0
2026-04-18T20:09:58.862,13,23,163617,131071,77.0
2026-04-18T20:09:58.902,13,24,163041,129957,77.0
2026-04-18T20:09:58.942,13,25,163041,129957,77.0
2026-04-18T20:09:58.982,13,26,163041,129957,77.0
2026-04-18T20:09:59.022,13,27,163041,129957,77.0
2026-04-18T20:09:59.061,13,28,161945,128625,77.0
2026-04-18T20:09:59.102,13,29,161945,128625,77.0
2026-04-18T20:09:59.142,13,30,161945,128625,77.0
2026-04-18T20:09:59.182,13,31,161945,128625,77.0
2026-04-18T20:09:59.222,13,32,161321,127938,77.0
2026-04-18T20:09:59.262,13,33,161321,127938,77.0
2026-04-18T20:09:59.302,13,34,161321,127938,77.0
2026-04-18T20:09:59.342,13,35,161321,127938,77.0
2026-04-18T20:09:59.381,13,36,161057,127507,77.0
2026-04-18T20:09:59.422,13,37,161057,127507,77.0
2026-04-18T20:09:59.462,13,38,161057,127507,77.0
2026-04-18T20:09:59.501,13,39,161057,127507,77.0
2026-04-18T20:09:59.542,13,40,160928,127266,77.0
2026-04-18T20:09:59.582,13,41,160928,127266,77.0
2026-04-18T20:09:59.621,13,42,160928,127266,77.0
2026-04-18T20:09:59.662,13,43,160928,127266,77.0
2026-04-18T20:09:59.702,13,44,161035,127492,77.0
2026-04-18T20:09:59.741,13,45,161035,127492,77.0
2026-04-18T20:09:59.781,13,46,161035,127492,77.0
2026-04-18T20:09:59.822,13,47,161035,127492,77.0
2026-04-18T20:09:59.861,13,48,161299,128036,77.0
2026-04-18T20:09:59.901,13,49,161299,128036,77.0
2026-04-18T20:09:59.941,13,50,161299,128036,77.0
2026-04-18T20:09:59.981,13,51,161299,128036,77.0
2026-04-18T20:10:00.021,13,52,161474,128488,77.0
2026-04-18T20:10:00.061,13,53,161474,128488,77.0
2026-04-18T20:10:00.100,13,54,161474,128488,77.0
2026-04-18T20:10:00.141,13,55,161474,128488,77.0
2026-04-18T20:10:00.181,13,56,161503,128545,77.0
2026-04-18T20:10:00.221,13,57,161503,128545,77.0
2026-04-18T20:10:00.260,13,58,161503,128545,77.0
2026-04-18T20:10:00.300,13,59,161503,128545,77.0
2026-04-18T20:10:00.340,13,60,161508,128549,77.0
2026-04-18T20:10:00.380,13,61,161508,128549,77.0
2026-04-18T20:10:00.420,13,62,161508,128549,77.0
2026-04-18T20:10:00.460,13,63,161508,128549,77.0
2026-04-18T20:10:00.500,13,64,161535,128583,77.0
2026-04-18T20:10:00.540,13,65,161535,128583,77.0
2026-04-18T20:10:00.580,13,66,161535,128583,77.0
2026-04-18T20:10:00.620,13,67,161535,128583,77.0
2026-04-18T20:10:00.660,13,68,161647,128867,77.0
2026-04-18T20:10:00.700,13,69,161647,128867,77.0
2026-04-18T20:10:00.740,13,70,161647,128867,77.0
2026-04-18T20:10:00.780,13,71,161647,128867,77.0
2026-04-18T20:10:00.820,13,72,161708,129062,77.0
2026-04-18T20:10:00.860,13,73,161708,129062,77.0
2026-04-18T20:10:00.900,13,74,161708,129062,77.0
2026-04-18T20:10:00.940,13,75,161708,129062,77.0
2026-04-18T20:10:00.980,13,76,161698,128980,77.0
2026-04-18T20:10:01.019,13,77,161698,128980,77.0
